 -5.4175116E-02 -6.3927267E-03
 -4.3968104E-02 -1.5402841E-02
 -3.9157905E-02 -1.7344471E-02
 -3.2140609E-02 -1.6223339E-02
 -2.7267359E-02 -9.8145567E-03
 -2.0755854E-02 -2.7074462E-03
 -1.1008284E-02  3.9293454E-03
 -1.7129095E-02  7.2119529E-03
 -1.2168051E-02 -1.1868860E-02
  0.0000000E+00  9.9316994E-03
  0.0000000E+00  1.2901430E-03
  0.0000000E+00  1.3106224E-02
  0.0000000E+00  1.3983078E-02
  0.0000000E+00  1.1892492E-02
  0.0000000E+00  9.7035393E-03
  0.0000000E+00  1.0720468E-02
 -4.0002499E-04  1.6418504E-02
 -7.8964951E-03  1.9262832E-02
  0.0000000E+00  2.5431873E-02
 -3.1315112E-03  3.6024887E-02
  0.0000000E+00  4.0396057E-02
  0.0000000E+00  3.5483014E-02
  0.0000000E+00  3.0257842E-02
 -9.0513995E-04  3.9602768E-02
  0.0000000E+00  6.5137476E-02
 -2.3876972E-02  7.8526236E-02
 -6.2009763E-02  6.6842251E-02
 -8.5290223E-02  5.0111469E-02
 -0.1039849      2.0820124E-02
 -0.1004325     -1.0147320E-02
 -0.1137386     -1.9347789E-02
 -8.5147507E-02 -1.8397203E-02
 -4.8714276E-02 -2.5133189E-02
 -1.8687764E-02 -3.3037510E-02
 -2.5263269E-02 -2.2734448E-02
 -4.5611467E-02 -6.3405451E-03
 -6.0929783E-02  5.6444523E-03
 -6.4453647E-02  1.2227940E-02
 -5.8875527E-02  9.6892277E-03
 -5.3455926E-02 -7.2484842E-04
 -4.3370042E-02 -8.5887685E-03
 -3.2656644E-02 -1.4296344E-02
 -2.7457327E-02 -1.4635955E-02
 -2.6270026E-02 -7.0514409E-03
 -2.2345323E-02  3.1458305E-03
 -1.3502101E-02  8.0378111E-03
 -1.1982175E-02  1.0618166E-03
 -1.0591175E-02 -2.1020673E-02
  0.0000000E+00  4.5518023E-03
  0.0000000E+00  4.9639237E-03
  0.0000000E+00  1.1855551E-02
  0.0000000E+00  9.1539966E-03
 -5.5346306E-04  2.9668948E-03
  0.0000000E+00 -2.8787768E-03
  0.0000000E+00  6.1604194E-03
  0.0000000E+00  2.8983986E-02
 -2.3997515E-03  4.0925071E-02
 -1.1088492E-02  3.7297715E-02
 -9.3926629E-03  2.8512200E-02
  0.0000000E+00  2.4938684E-02
  0.0000000E+00  1.4858316E-02
  0.0000000E+00  6.2111802E-03
 -4.8572634E-04  1.6658753E-02
  0.0000000E+00  6.1735459E-02
 -3.9837118E-02  8.7453455E-02
 -5.8199096E-02  7.5797431E-02
 -6.8310961E-02  5.4227527E-02
 -8.6725645E-02  4.1301124E-02
 -8.7983407E-02  3.3289451E-02
 -9.2866056E-02  2.7800471E-02
 -7.5920910E-02  1.0269903E-02
 -4.7256537E-02 -1.2498631E-02
 -2.6688777E-02 -2.1461140E-02
 -2.1457931E-02 -7.7221459E-03
 -2.7740249E-02  1.1187574E-02
 -4.4442140E-02  1.7514098E-02
 -5.0061695E-02  1.6731065E-02
 -5.4234222E-02  7.0204050E-03
 -4.7733277E-02  3.5550413E-03
 -4.1618410E-02 -1.3685524E-03
 -2.5532320E-02 -7.6531558E-03
 -1.7983595E-02 -1.1490557E-02
 -2.0130076E-02 -5.8500585E-03
 -2.3836086E-02  3.5423187E-03
 -1.1910677E-02  7.4501387E-03
 -7.1458844E-03 -2.1592926E-03
 -7.1379542E-03 -2.0822993E-02
  0.0000000E+00  7.5601111E-03
  0.0000000E+00 -9.2719225E-03
  0.0000000E+00 -1.1954539E-03
 -2.0509104E-04  8.8632274E-03
  0.0000000E+00  5.2305809E-03
  0.0000000E+00 -8.8244043E-03
  0.0000000E+00 -1.3822212E-03
  0.0000000E+00  3.2550596E-02
 -1.7132229E-03  4.6277355E-02
 -1.4242779E-02  2.8219949E-02
  0.0000000E+00  1.6400538E-02
  0.0000000E+00  1.8435191E-02
  0.0000000E+00  5.7338187E-03
  0.0000000E+00 -3.6638848E-02
 -2.0701692E-03 -4.5293726E-02
  0.0000000E+00  6.0747373E-03
 -4.9200986E-02  4.0550850E-02
 -6.5706462E-02  2.6515892E-02
 -6.5111764E-02  1.3489646E-02
 -7.3459394E-02  1.9071912E-02
 -6.3998587E-02  3.9847247E-02
 -6.9786683E-02  4.7504995E-02
 -4.6819799E-02  2.9975483E-02
 -2.1540953E-02  2.9001201E-03
 -1.4147591E-02 -1.0616691E-02
 -1.9760305E-02 -3.5750279E-03
 -3.2548383E-02  1.1528318E-02
 -4.2403825E-02  1.9346187E-02
 -5.4712102E-02  1.4361925E-02
 -4.3923058E-02  2.7424458E-03
 -3.9084472E-02 -1.2503049E-03
 -2.6103275E-02  2.4081902E-03
 -1.7896406E-02 -9.2580810E-04
 -1.3974063E-02 -8.4658824E-03
 -1.7234223E-02 -5.0297924E-03
 -1.8905709E-02  8.3895677E-05
 -9.5404917E-03  4.5721503E-03
 -3.6944891E-03 -1.7049804E-03
 -5.2747792E-03 -8.2367044E-03
  0.0000000E+00  1.2574522E-02
  0.0000000E+00 -1.7384415E-02
  0.0000000E+00 -7.7383700E-03
 -9.9588674E-04  1.2230888E-02
 -2.0629691E-04  1.2754212E-02
  0.0000000E+00  1.2775469E-03
  0.0000000E+00  9.9330964E-03
  0.0000000E+00  2.6794164E-02
  0.0000000E+00  2.4348143E-02
  0.0000000E+00  1.3918618E-02
  0.0000000E+00  1.5973594E-02
  0.0000000E+00  1.2858055E-02
 -2.9095233E-04 -8.4223794E-03
  0.0000000E+00 -3.5491232E-02
  0.0000000E+00 -6.7838870E-02
 -1.9749515E-02 -7.3338389E-02
 -7.5183906E-02 -4.9931761E-02
 -8.8478699E-02 -2.9175330E-02
 -8.5311018E-02 -2.0749778E-02
 -7.2404817E-02 -4.5572417E-03
 -4.9222607E-02  1.9734634E-02
 -3.8531557E-02  3.5217129E-02
 -7.0702243E-03  2.4188761E-02
  0.0000000E+00  2.6036678E-03
 -2.3728639E-03 -1.0155394E-02
 -2.2251187E-02 -7.0463908E-03
 -3.3091538E-02  7.3101902E-03
 -4.6420332E-02  1.8754115E-02
 -4.8397310E-02  1.3895790E-02
 -3.8506482E-02  1.6178660E-03
 -2.1923086E-02 -6.2015830E-03
 -1.7972942E-02 -1.4608597E-03
 -2.1030897E-02  1.6187457E-03
 -2.5795173E-02 -7.4150332E-04
 -2.6130004E-02 -1.6483722E-03
 -1.5442798E-02  3.9564178E-04
 -3.9140959E-03  9.2547719E-04
 -2.7622983E-03 -4.7475897E-04
 -1.2535133E-03  2.9520525E-03
  0.0000000E+00  1.1824321E-02
  0.0000000E+00 -6.7846668E-03
 -9.8880846E-04 -9.2558097E-04
 -5.3597880E-03  1.1932138E-02
  0.0000000E+00  2.0326186E-02
  0.0000000E+00  2.3977494E-02
  0.0000000E+00  2.6552260E-02
  0.0000000E+00  1.7852306E-02
 -1.6735779E-02  4.6073822E-03
  0.0000000E+00 -6.4649514E-04
  0.0000000E+00  9.7781105E-04
  0.0000000E+00  5.8060172E-03
  0.0000000E+00  1.0489604E-02
  0.0000000E+00  4.6561304E-03
 -4.8847012E-03 -2.9028174E-02
 -9.2158362E-02 -7.4304961E-02
 -0.1298868     -7.5365059E-02
 -0.1188636     -4.8792705E-02
 -0.1073228     -2.6713505E-02
 -7.4439228E-02 -2.1451790E-02
 -4.4834442E-02 -1.1700063E-02
 -1.0759189E-02 -6.8370593E-03
  0.0000000E+00 -1.1206678E-02
  0.0000000E+00 -1.6488355E-02
 -1.2047840E-02 -9.7341100E-03
 -2.2654256E-02 -2.1879482E-03
 -2.3933616E-02  6.1992048E-03
 -2.5804104E-02  1.2228216E-02
 -3.2045122E-02  9.0013286E-03
 -2.7173264E-02  1.8004923E-03
 -2.1550383E-02 -1.7151791E-03
 -2.3125261E-02  2.9776364E-03
 -3.1523157E-02  4.8763738E-03
 -3.4047004E-02  7.2412663E-03
 -2.8728148E-02  4.0194471E-03
 -1.2921129E-02  3.7794935E-03
 -2.5624086E-03  1.7832194E-03
 -7.6486345E-04 -2.6504681E-03
  0.0000000E+00  5.1200530E-03
  0.0000000E+00  4.3683252E-03
  0.0000000E+00  3.6981464E-03
 -8.1105120E-03  2.8659541E-03
 -1.1530634E-02  8.0034100E-03
  0.0000000E+00  2.1689026E-02
  0.0000000E+00  3.4804825E-02
  0.0000000E+00  3.3695158E-02
  0.0000000E+00  4.7912183E-03
  0.0000000E+00 -1.7031845E-02
  0.0000000E+00 -1.2314645E-02
  0.0000000E+00  2.3615081E-03
  0.0000000E+00  1.1547299E-02
 -5.5012838E-03  2.2688076E-02
  0.0000000E+00  3.7255272E-02
 -3.8846076E-02  4.1116599E-02
 -0.1214016      2.0667737E-02
 -0.1485265     -6.3112844E-03
 -0.1322311     -1.5178376E-02
 -0.1086573     -1.3115099E-02
 -7.3613070E-02 -2.3616029E-02
 -4.6798393E-02 -3.7327401E-02
 -1.7153032E-02 -4.5877837E-02
  0.0000000E+00 -4.5187265E-02
 -6.1798706E-03 -2.8919492E-02
 -1.5332699E-02 -2.7502836E-03
 -1.5087260E-02  1.0540700E-02
 -6.4999149E-03  6.2935930E-03
  0.0000000E+00  3.1942325E-03
 -6.7718797E-03 -1.9351298E-03
 -1.4801575E-02  3.7261151E-04
 -2.9036041E-02  9.7532105E-03
 -3.1980496E-02  1.6073685E-02
 -3.4803461E-02  1.2316400E-02
 -3.1006183E-02  7.8198500E-03
 -2.2790978E-02  6.3724420E-03
 -9.5409621E-03  5.7706116E-03
 -9.6934186E-03  4.0443852E-03
  0.0000000E+00 -3.0321502E-03
 -5.6018280E-03  1.5347535E-03
  0.0000000E+00 -9.1955066E-03
  0.0000000E+00 -3.9262143E-03
 -7.0782336E-03 -1.8708298E-03
 -1.5785187E-02  7.0409831E-03
 -5.6629931E-03  2.3432067E-02
 -1.2054088E-02  3.1257477E-02
 -1.0264481E-02  1.7792601E-02
 -2.0992234E-03 -1.6447980E-02
  0.0000000E+00 -3.8735688E-02
  0.0000000E+00 -1.6578350E-02
  0.0000000E+00  1.9492539E-02
  0.0000000E+00  2.1445548E-02
 -2.6886761E-03  1.6329356E-03
 -2.2800297E-04  1.7179627E-02
 -3.8741317E-02  6.1441083E-02
 -0.1076408      7.2197877E-02
 -0.1206694      3.5424456E-02
 -0.1029691      8.8489447E-03
 -7.5422980E-02  5.2562905E-03
 -6.6176966E-02 -1.0620733E-03
 -4.8239451E-02 -2.3869142E-02
 -3.7837978E-02 -3.9871778E-02
 -2.9312411E-02 -4.4187538E-02
 -2.4617596E-02 -2.4985673E-02
 -9.7446684E-03 -2.1200371E-03
 -2.7925887E-03  9.5547857E-03
 -6.9474354E-03  4.6302024E-03
 -4.1815136E-03 -2.3228158E-03
 -3.4341633E-03 -7.4741268E-03
 -5.8866777E-03  1.3423851E-03
 -2.0807775E-02  1.3464680E-02
 -3.4516424E-02  1.9976439E-02
 -3.3196770E-02  1.1076250E-02
 -2.5183363E-02  4.0573468E-03
 -1.7203761E-02  2.8941995E-03
 -1.1618564E-02  4.1362708E-03
 -1.6883200E-02  2.0130626E-03
 -1.2005959E-02 -2.4596360E-03
 -1.6881907E-02  9.4276876E-04
  0.0000000E+00 -2.9988140E-02
  0.0000000E+00 -1.3028909E-02
 -1.4849185E-02  4.6280441E-03
 -5.6090574E-03  1.3797816E-02
 -6.2877964E-03  2.1718411E-02
 -1.8123571E-02  1.7992673E-02
 -3.2213878E-02 -4.0689353E-03
 -1.0472861E-02 -3.3839773E-02
  0.0000000E+00 -4.5009285E-02
 -1.4375872E-04 -2.3690488E-02
  0.0000000E+00  1.3368453E-02
  0.0000000E+00  2.5267772E-02
 -3.2646731E-03 -6.2539545E-03
  0.0000000E+00 -2.4638282E-02
 -5.8366653E-02 -1.8041582E-03
 -0.1093866      2.5141830E-02
 -0.1036016      1.9035570E-02
 -6.3771911E-02  3.0009230E-03
 -3.8223021E-02  1.0481849E-02
 -3.6265515E-02  2.3936512E-02
 -2.8816337E-02  2.0126484E-02
 -3.1513058E-02  1.7924698E-04
 -3.2606773E-02 -1.7953195E-02
 -2.1478971E-02 -2.1428615E-02
 -8.6427703E-03 -1.6287427E-02
 -4.0712173E-04 -6.5034050E-03
 -1.6858998E-04 -3.7271366E-03
 -2.9906185E-04 -4.7065383E-03
 -2.4202541E-03 -1.3924045E-03
 -8.2547339E-03  5.0128400E-03
 -1.1478256E-02  1.0871690E-02
 -2.2551961E-02  6.7629474E-03
 -3.1532623E-02  2.8148366E-03
 -2.5448957E-02 -6.8762468E-04
 -1.6082840E-02  3.6717930E-03
 -1.8961461E-02  1.1141434E-05
 -1.5049447E-02 -2.3845360E-03
 -1.7578091E-02 -5.5363928E-03
 -2.0717561E-02 -1.8860006E-03
  0.0000000E+00 -4.0347114E-02
 -6.4244936E-03 -4.4064904E-03
 -2.0817706E-02  2.6390273E-02
  0.0000000E+00  1.2794517E-02
 -5.4967595E-04  2.9098208E-03
 -1.5329479E-02 -1.8951441E-03
 -3.3204414E-02 -1.2757084E-02
 -2.1236302E-02 -3.1612966E-02
  0.0000000E+00 -4.3273274E-02
  0.0000000E+00 -3.3257999E-02
  0.0000000E+00 -3.4928052E-03
  0.0000000E+00  1.9346450E-02
  0.0000000E+00 -5.7282737E-03
 -3.6062680E-02 -5.2994233E-02
 -0.1215746     -6.0811199E-02
 -0.1368818     -4.2222116E-02
 -0.1011608     -1.6364267E-02
 -5.0533429E-02 -6.6144927E-03
 -2.8716570E-02  5.2190758E-03
 -1.0990393E-02  2.8107153E-02
 -3.0523217E-03  4.0041875E-02
 -5.9197536E-03  2.6995854E-02
 -1.3100707E-02  2.9571513E-03
 -1.1148322E-02 -1.8255491E-02
 -6.5745902E-03 -2.6405992E-02
 -3.8716870E-03 -2.0182073E-02
 -4.1431087E-04 -1.2754318E-02
 -5.0850036E-03 -5.0943699E-03
 -1.3457962E-02  2.3316809E-03
 -5.9618447E-03  9.5991185E-03
 -2.7715834E-03  4.7694636E-03
 -1.3163042E-02 -3.2317913E-03
 -2.1985030E-02 -8.5343299E-03
 -2.3476811E-02 -3.0262833E-03
 -1.8684462E-02  2.4709434E-03
 -1.4490736E-02 -1.0000609E-03
 -1.6089784E-02 -6.9563799E-03
 -1.4003201E-02 -7.6982356E-03
 -1.9794436E-02 -7.4232570E-03
 -3.8593756E-03 -1.3899063E-02
 -4.2305319E-03  2.4491872E-03
 -1.6349327E-02  2.2710897E-02
  0.0000000E+00  4.2621875E-03
  0.0000000E+00 -1.0279687E-02
 -9.7327717E-03 -2.0274993E-02
 -3.6664866E-02 -2.2668252E-02
 -4.0044501E-02 -2.2471286E-02
 -2.5488040E-03 -2.1794766E-02
  0.0000000E+00 -2.0390946E-02
  0.0000000E+00 -1.4809909E-02
  0.0000000E+00 -3.3279322E-03
  0.0000000E+00 -1.6846387E-02
 -8.6818613E-02 -4.7015127E-02
 -0.1627429     -5.3223222E-02
 -0.1666024     -4.2902820E-02
 -0.1074978     -2.5401372E-02
 -7.3851384E-02 -1.1345031E-02
 -3.9357055E-02 -5.9521794E-03
 -4.4426206E-03  3.1920029E-03
 -1.7771109E-03  6.5476829E-03
 -1.7229121E-03  9.1468599E-03
  0.0000000E+00 -9.6293492E-04
 -3.8088351E-03 -5.1138881E-03
 -8.1956256E-03 -1.7666608E-02
 -6.7784814E-03 -1.5482743E-02
 -2.0586951E-03 -1.3047958E-02
 -9.6033402E-03 -4.9524833E-03
 -1.1124915E-02 -5.5335008E-04
 -8.1768818E-03  6.4967801E-03
 -1.5875847E-03  5.6827688E-03
 -7.7278512E-03 -2.5636293E-03
 -9.4669759E-03 -6.5926411E-03
 -1.6175006E-02 -8.3884699E-03
 -1.3572189E-02  6.0682534E-05
 -8.9303534E-03 -7.0874458E-03
 -4.7390237E-03 -6.3089556E-03
 -3.8952606E-03 -7.7519733E-03
 -1.0785525E-02 -7.3317955E-03
 -3.0231116E-02  2.4403257E-02
 -6.4489925E-03 -3.6722855E-03
 -8.2443794E-03 -3.5155104E-03
 -3.6901864E-04 -8.8080969E-03
  0.0000000E+00 -1.0833147E-02
 -1.8285643E-02 -2.4883453E-02
 -5.3157736E-02 -3.1977333E-02
 -4.5804817E-02 -1.5926789E-02
  0.0000000E+00  7.7341995E-03
 -4.6330318E-04  1.0950075E-02
  0.0000000E+00 -1.3660291E-02
  0.0000000E+00 -3.0967394E-02
  0.0000000E+00 -3.1100586E-02
 -7.2672926E-02 -2.2318238E-02
 -0.1533424     -7.0499571E-04
 -0.1491634      5.6508780E-03
 -0.1133194     -7.1885507E-04
 -8.2809091E-02 -1.0407244E-02
 -4.6118416E-02 -2.5711795E-02
 -1.4301819E-02 -3.3492036E-02
 -3.8903721E-03 -4.4019178E-02
 -7.1365462E-04 -3.0807005E-02
  0.0000000E+00 -1.5213131E-02
 -3.6842972E-03  4.3553901E-03
 -4.9573127E-03  3.5443138E-03
 -4.1356869E-03  2.4923396E-03
  0.0000000E+00 -2.1802871E-03
 -2.0812775E-03 -3.0967270E-03
 -1.9537595E-03 -3.3263289E-03
 -2.6512849E-03  1.5579688E-03
 -2.0285172E-03  7.2470172E-03
 -1.3750063E-03  3.8679009E-03
 -4.9291959E-04 -1.1562103E-03
 -5.4076104E-03 -7.6567922E-03
 -6.5200338E-03 -5.1770615E-03
 -2.6258852E-03 -1.2794754E-02
 -3.1593430E-05 -7.6906974E-03
  0.0000000E+00 -5.4857647E-03
 -2.9737160E-03 -4.1611525E-03
 -2.9484013E-02  3.1707019E-02
 -5.5860276E-03 -5.8781528E-03
 -1.3549182E-02 -1.5887510E-02
 -7.0420178E-03 -2.2361759E-02
 -8.8140061E-03 -1.6864168E-02
 -2.7782593E-02 -1.7165978E-02
 -3.6556695E-02 -2.1415597E-02
 -2.2967992E-02 -1.0213479E-02
 -5.9222830E-03  1.3826379E-02
 -1.2711586E-02  1.8157562E-02
  0.0000000E+00 -8.7870276E-03
  0.0000000E+00 -3.5151955E-02
 -1.4846090E-03 -3.9788865E-02
  0.0000000E+00 -1.1501661E-02
 -6.6469029E-02  2.5817992E-02
 -8.9782514E-02  1.9714348E-02
 -8.2930133E-02  2.3052737E-03
 -6.8261266E-02 -1.1542730E-02
 -4.7799330E-02 -2.8631527E-02
 -2.1454033E-02 -5.1542435E-02
  0.0000000E+00 -5.8153205E-02
 -6.0901919E-04 -4.3745913E-02
 -7.3092561E-03 -1.6186759E-02
 -8.5108466E-03  1.1491131E-03
  0.0000000E+00  5.1457412E-03
  0.0000000E+00  7.7036889E-03
  0.0000000E+00  6.3535222E-03
  0.0000000E+00  5.8624023E-03
 -1.2757860E-03 -6.1622821E-04
 -1.3361393E-02 -2.0712591E-03
 -7.1025095E-03  3.3318801E-04
 -4.2184247E-03  3.4423626E-03
  0.0000000E+00  7.3796546E-05
 -8.3147071E-04 -5.1191458E-03
  0.0000000E+00 -1.0108078E-02
  0.0000000E+00 -1.1709374E-02
 -1.5841515E-03 -1.0204683E-02
 -1.0545820E-04 -6.2494460E-03
  0.0000000E+00 -2.7305884E-03
 -2.6604289E-02  2.0680336E-02
  0.0000000E+00 -1.2000199E-02
  0.0000000E+00 -1.5237660E-02
 -1.4513047E-02 -1.9182026E-02
 -8.1836563E-03 -1.8413251E-02
 -1.6628399E-02 -1.2684355E-02
 -1.6654847E-02 -1.0071695E-02
 -9.7287964E-04 -6.5262807E-03
  0.0000000E+00  4.9557595E-04
 -3.5783849E-03 -2.7362925E-03
  0.0000000E+00 -2.1945039E-02
  0.0000000E+00 -3.3516586E-02
  0.0000000E+00 -2.1449583E-02
  0.0000000E+00 -4.9004951E-03
 -1.3144319E-03 -1.8376820E-02
 -4.0322319E-02 -3.6916323E-02
 -6.3810796E-02 -2.4992852E-02
 -4.7569871E-02 -2.2044764E-03
 -3.2987453E-02 -1.8279366E-02
 -1.8061304E-02 -4.2215575E-02
 -1.2404671E-02 -4.2181585E-02
 -1.6294764E-02 -1.6885174E-02
 -1.9422522E-02 -3.1329738E-03
 -1.0807136E-02 -8.1450082E-03
  0.0000000E+00 -1.3523315E-02
 -4.4880147E-04 -9.5788222E-03
 -1.6452337E-03  5.7560275E-04
  0.0000000E+00  8.0980426E-03
  0.0000000E+00  5.5721630E-03
 -1.1988193E-02 -6.4073950E-03
 -1.3175452E-02 -7.2707594E-03
 -1.0826682E-02 -4.8550209E-03
  0.0000000E+00 -1.4427998E-03
 -1.5253163E-03 -7.6791621E-03
  0.0000000E+00 -1.2704341E-02
 -7.2359988E-03 -1.1398126E-02
 -3.1077175E-03 -6.3146460E-03
 -4.1316368E-04 -8.3832284E-03
 -4.3098809E-04 -9.2460113E-03
 -3.3568237E-02  9.3982052E-03
  0.0000000E+00 -1.4767827E-02
  0.0000000E+00 -8.1218639E-03
  0.0000000E+00 -6.1667371E-03
 -2.1240867E-03 -1.1882344E-02
 -9.5586823E-03 -1.0475373E-02
 -1.6148219E-02 -1.0251136E-02
 -1.1188529E-02 -1.1683899E-02
  0.0000000E+00 -1.2869336E-02
 -5.1670535E-03 -2.3546174E-02
  0.0000000E+00 -4.6428829E-02
  0.0000000E+00 -3.7996370E-02
  0.0000000E+00  4.2592990E-04
  0.0000000E+00 -1.2435826E-02
 -6.9008050E-03 -7.0535310E-02
 -2.0699618E-02 -8.9642070E-02
 -7.0280321E-02 -4.6355687E-02
 -4.6195615E-02  2.9892994E-03
 -2.2217205E-02 -1.3860496E-04
 -1.7789040E-02 -2.7008733E-02
 -1.4859674E-02 -1.5954714E-02
 -1.1367552E-02  8.2012899E-03
 -1.6845496E-02  9.4317049E-03
 -1.6502487E-02 -1.0703539E-02
 -1.7740246E-02 -2.5947474E-02
 -1.0310886E-03 -2.1871140E-02
 -6.4221356E-04 -1.6920231E-02
  0.0000000E+00 -9.6408902E-03
 -9.7484095E-05 -7.0067821E-03
 -8.9436555E-03 -5.7544252E-03
 -1.4824593E-02 -8.8672005E-03
 -8.9233797E-03 -9.2446851E-03
 -2.9735281E-03 -1.1101443E-02
 -1.8621953E-03 -1.0690959E-02
 -4.9262387E-03 -1.5766835E-02
 -1.1054534E-02 -1.0557877E-02
 -8.9623062E-03 -2.5112503E-03
 -3.4183715E-03 -7.1746283E-03
 -5.9774378E-04 -1.3603224E-02
 -2.0515665E-02 -1.6345137E-03
  0.0000000E+00 -1.7110149E-03
  0.0000000E+00  6.6652438E-03
 -2.1191621E-03  1.5972628E-03
 -3.3978815E-03 -6.9285282E-03
 -5.4700645E-03 -7.4037625E-03
 -1.7640799E-02 -4.1861050E-03
 -2.1111865E-02 -7.5943614E-03
 -2.2513764E-02 -1.8630443E-02
  0.0000000E+00 -3.5121888E-02
  0.0000000E+00 -4.1707337E-02
  0.0000000E+00 -3.2255217E-02
  0.0000000E+00 -1.8916177E-02
  0.0000000E+00 -2.5626495E-02
  0.0000000E+00 -5.6086276E-02
  0.0000000E+00 -6.0780101E-02
 -7.4213900E-02 -2.5259329E-02
 -5.8344562E-02  2.5805249E-03
 -2.6413681E-02  8.7169174E-06
 -2.4910115E-02 -1.3877635E-02
 -2.1913169E-02 -6.4002480E-03
 -1.1367355E-02  1.2595633E-02
 -1.1845627E-02  9.2869140E-03
 -2.3533238E-02 -5.0458047E-03
 -2.8434690E-02 -1.6531063E-02
 -2.0203026E-02 -1.7968172E-02
 -8.9322338E-03 -2.4584219E-02
 -6.6529290E-04 -2.9514961E-02
 -3.8279614E-03 -2.8078903E-02
 -6.3691270E-03 -1.5515258E-02
 -1.2413365E-02 -7.0203166E-03
 -8.9804810E-03 -7.9160538E-03
 -9.4942870E-03 -1.2243097E-02
 -6.3687130E-03 -1.3033676E-02
 -8.5855406E-03 -1.1561978E-02
 -1.0696650E-02 -1.0037071E-02
 -7.3007294E-03  3.0971126E-04
 -1.2008623E-03 -4.2415229E-03
 -4.2245127E-03 -7.4339602E-03
 -2.2711074E-02 -1.1842882E-02
  0.0000000E+00  5.1819729E-03
 -3.0339274E-04  1.3409363E-02
  0.0000000E+00  5.3561688E-03
 -8.8397078E-03 -4.1146688E-03
 -1.1789829E-02 -1.9970054E-03
  0.0000000E+00  9.0579903E-03
 -2.0820847E-02  8.3881356E-03
 -1.9099385E-02 -7.4122935E-03
  0.0000000E+00 -2.4394412E-02
  0.0000000E+00 -2.3155967E-02
  0.0000000E+00 -2.3650827E-02
  0.0000000E+00 -2.5884144E-02
 -3.0417542E-04 -1.0937516E-02
  0.0000000E+00  6.5002516E-03
 -8.7235663E-03  9.9030547E-03
 -3.4578051E-02  1.1964434E-02
 -6.4891592E-02 -3.0095421E-03
 -3.7406776E-02 -1.3724808E-02
 -4.2820022E-02 -1.2740834E-02
 -4.0460471E-02 -3.2692843E-03
 -2.7146079E-02  6.3857255E-03
 -1.3140947E-02  7.3237340E-03
 -1.7708592E-02 -9.5742667E-04
 -2.5642222E-02 -3.1426924E-03
 -2.6831580E-02 -8.3007785E-03
 -2.6223939E-02 -1.4098150E-02
 -2.4426272E-02 -2.2763962E-02
 -1.7755326E-02 -3.1524725E-02
 -1.5403644E-02 -2.7073950E-02
 -1.6007293E-02 -1.2598794E-02
 -1.2861354E-02 -3.2956873E-03
 -8.8768080E-03 -1.8690468E-04
 -6.2491042E-03 -6.7000644E-04
 -5.5774716E-03 -5.4033324E-03
 -9.1998465E-03 -6.9832564E-03
 -5.0301440E-03 -2.6148389E-04
 -4.7048940E-03  1.9999105E-03
 -1.4237194E-02  3.9136158E-03
 -2.7303169E-02 -2.3673438E-02
 -3.5450626E-03 -3.8819322E-03
 -1.0979895E-02  3.4039309E-03
 -2.0539712E-02 -4.6037566E-03
 -3.1587481E-04 -3.9490485E-03
 -9.7743738E-03  6.4661913E-03
 -6.8126679E-03  1.2102420E-02
 -4.4642962E-03  1.0846294E-02
 -6.3991768E-04  4.0299511E-03
 -5.3637213E-04 -1.1351578E-02
  0.0000000E+00 -1.4794610E-02
  0.0000000E+00 -6.5485900E-03
  0.0000000E+00  3.6277696E-03
  0.0000000E+00  2.1713432E-02
 -2.4273447E-03  4.1017078E-02
 -9.2684468E-03  3.0625364E-02
  0.0000000E+00 -9.8074842E-03
 -6.6131599E-02 -2.4335675E-02
 -6.0956169E-02 -4.7724945E-03
 -5.5247854E-02  2.1350838E-03
 -4.9386017E-02 -3.0587884E-03
 -3.5640657E-02 -8.6471979E-03
 -1.7415585E-02 -1.7073432E-03
 -1.0422845E-02 -1.1855140E-05
 -1.8863849E-02 -3.0731375E-04
 -2.1876132E-02 -2.5383380E-04
 -2.7137473E-02 -1.2567503E-03
 -2.1292206E-02 -3.5207132E-03
 -2.7757773E-02 -1.4372844E-02
 -2.2139352E-02 -1.7081201E-02
 -2.4758041E-02 -1.3332099E-02
 -2.2326175E-02 -1.5458131E-03
 -2.2813017E-02  5.6730378E-03
 -7.1613551E-03  9.6568959E-03
 -5.1549696E-03  3.3908859E-03
 -3.0801885E-03 -1.2972507E-03
 -6.3928543E-03  2.0475402E-03
 -6.4428388E-03  5.4526371E-03
 -1.1158545E-02  1.0141809E-02
 -4.8583657E-02 -2.0542158E-02
 -4.4834251E-03 -1.4351179E-02
 -2.0280438E-02 -1.4386849E-02
 -1.5351736E-02 -1.6826509E-02
  0.0000000E+00 -6.1566210E-03
  0.0000000E+00  9.8129762E-03
 -5.3824666E-03  1.1768652E-02
 -1.0253637E-04  1.1678989E-03
 -1.9584820E-04 -5.7414090E-03
 -1.2066473E-04 -1.0525035E-02
 -1.1369784E-03  1.7195634E-03
  0.0000000E+00  2.3457317E-02
  0.0000000E+00  3.0255038E-02
  0.0000000E+00  2.9470978E-02
  0.0000000E+00  3.1255841E-02
  0.0000000E+00 -6.0717142E-03
 -1.6611375E-02 -4.8062492E-02
 -7.3013745E-02 -1.4612305E-02
 -6.2520452E-02  2.7678141E-02
 -3.7173837E-02  1.6016867E-02
